YLR197W	YNL088W
YLR197W	YOL115W
YLR197W	YPL043W
YLR208W	YML130C
YLR208W	YPL085W
YLR208W	YPR107C
YLR212C	YNL126W
YLR216C	YMR303C
YLR216C	YNL278W
YLR216C	YOR154W
YLR216C	YOR220W
YLR219W	YLR427W
YLR222C	YMR105C
YLR222C	YMR319C
YLR222C	YNL055C
YLR222C	YNL138W
YLR222C	YPL265W
YLR226W	YMR125W
YLR229C	YMR303C
YLR229C	YPL161C
YLR233C	YNL132W
YLR233C	YOR201C
YLR233C	YOR319W
YLR233C	YPL012W
YLR238W	YML123C
YLR238W	YMR029C
YLR238W	YMR319C
YLR247C	YOR028C
YLR248W	YMR319C
YLR249W	YPL082C
YLR249W	YPR180W
YLR258W	YOR026W
YLR262C	YLR304C
YLR262C	YMR235C
YLR271W	YMR106C
YLR274W	YOR080W
YLR275W	YLR298C
YLR275W	YMR125W
YLR275W	YMR213W
YLR275W	YNL147W
YLR275W	YOR159C
YLR275W	YPL178W
YLR276C	YMR308C
YLR276C	YPL043W
YLR277C	YMR061W
YLR277C	YNL317W
YLR277C	YPR107C
YLR287C	YLR340W
YLR288C	YOR368W
YLR288C	YPL194W
YLR289W	YOL133W
YLR289W	YPL170W
YLR291C	YMR058W
YLR291C	YMR246W
YLR291C	YNL265C
YLR291C	YOR260W
YLR291C	YPL237W
YLR292C	YPL094C
YLR293C	YLR347C
YLR293C	YMR235C
YLR293C	YOR185C
YLR298C	YML046W
YLR298C	YMR125W
YLR300W	YMR049C
YLR300W	YOL126C
YLR304C	YMR049C
YLR304C	YMR059W
YLR304C	YOL006C
YLR304C	YOL094C
YLR304C	YOR005C
YLR304C	YPL204W
YLR306W	YPL003W
YLR310C	YMR139W
YLR310C	YPL204W
YLR326W	YNL323W
YLR328W	YPL259C
YLR335W	YNL189W
YLR337C	YML001W
YLR337C	YOR181W
YLR340W	YPR016C
YLR342W	YML130C
YLR342W	YPL094C
YLR347C	YMR001C
YLR347C	YMR125W
YLR347C	YMR273C
YLR347C	YMR308C
YLR347C	YNL189W
YLR347C	YNL323W
YLR347C	YOR304W
YLR347C	YPL153C
YLR347C	YPL178W
YLR347C	YPR018W
YLR354C	YNL053W
YLR355C	YLR442C
YLR359W	YOR361C
YLR362W	YOR089C
YLR368W	YPL022W
YLR369W	YMR049C
YLR370C	YNR035C
YLR370C	YOR361C
YLR371W	YNL127W
YLR371W	YOL139C
YLR383W	YML056C
YLR383W	YNL189W
YLR386W	YNR016C
YLR396C	YMR291W
YLR397C	YPR017C
YLR403W	YOR370C
YLR418C	YOL145C
YLR423C	YNL182C
YLR424W	YPR182W
YLR427W	YLR432W
YLR427W	YML056C
YLR427W	YMR290C
YLR427W	YMR319C
YLR427W	YNL132W
YLR427W	YNL308C
YLR427W	YOL041C
YLR427W	YOL139C
YLR427W	YOR206W
YLR427W	YPL012W
YLR427W	YPL043W
YLR430W	YMR125W
YLR430W	YPL022W
YLR432W	YNL175C
YLR432W	YNL230C
YLR432W	YOL115W
YLR436C	YMR304W
YLR438W	YMR059W
YLR438W	YNL244C
YLR438W	YPL022W
YLR438W	YPL150W
YLR438W	YPL204W
YLR438W	YPR165W
YLR439W	YNL185C
YLR439W	YNL284C
YLR442C	YMR223W
YLR442C	YMR226C
YLR442C	YMR307W
YLR442C	YMR318C
YLR447C	YNL161W
YLR447C	YOR181W
YLR449W	YMR049C
YLR449W	YNL061W
YLR450W	YOL113W
YML007W	YOR244W
YML008C	YMR059W
YML009C	YNL284C
YML010W	YNL201C
YML010W	YPR041W
YML014W	YNR046W
YML015C	YML098W
YML016C	YOR308C
YML020W	YMR106C
YML022W	YMR106C
YML025C	YNL185C
YML028W	YPL106C
YML029W	YNL329C
YML046W	YPR182W
YML049C	YMR125W
YML049C	YMR213W
YML049C	YMR240C
YML049C	YMR288W
YML049C	YOR159C
YML049C	YOR319W
YML049C	YPL178W
YML049C	YPR182W
YML056C	YNL230C
YML056C	YOL115W
YML057W	YNL037C
YML057W	YNL290W
YML057W	YPR108W
YML058W	YMR083W
YML058W	YPR160W
YML059C	YMR308C
YML062C	YNL189W
YML064C	YML078W
YML064C	YMR012W
YML064C	YMR106C
YML064C	YMR153W
YML064C	YMR226C
YML064C	YMR246W
YML064C	YMR290C
YML064C	YOL139C
YML064C	YOR272W
YML064C	YPL218W
YML065W	YNL261W
YML065W	YPR162C
YML067C	YML130C
YML069W	YOL054W
YML071C	YNL265C
YML074C	YOR080W
YML074C	YPL204W
YML091C	YNL118C
YML091C	YPL204W
YML092C	YMR308C
YML092C	YMR314W
YML092C	YOL038W
YML095C	YPL022W
YML095C	YPL262W
YML098W	YMR005W
YML098W	YMR227C
YML098W	YMR236W
YML098W	YOR174W
YML098W	YPL011C
YML100W	YMR139W
YML102W	YPR018W
YML105C	YPR088C
YML109W	YOR362C
YML115C	YPL050C
YML117W	YNL016W
YML117W	YPL178W
YML123C	YNL061W
YML123C	YNL116W
YML123C	YOR181W
YML126C	YMR059W
YML126C	YNL119W
YMR001C	YNL175C
YMR001C	YNL189W
YMR012W	YMR059W
YMR012W	YMR106C
YMR012W	YMR198W
YMR012W	YOL006C
YMR012W	YPR015C
YMR022W	YNR031C
YMR024W	YNL185C
YMR024W	YNL284C
YMR027W	YOR319W
YMR036C	YPR191W
YMR049C	YMR093W
YMR049C	YMR100W
YMR049C	YMR290C
YMR049C	YNL002C
YMR049C	YNL061W
YMR049C	YNL110C
YMR049C	YNL230C
YMR049C	YOL077C
YMR049C	YOR206W
YMR049C	YOR272W
YMR049C	YOR361C
YMR049C	YPL043W
YMR049C	YPL093W
YMR049C	YPL258C
YMR049C	YPR016C
YMR052W	YNL127W
YMR055C	YPL040C
YMR058W	YPL149W
YMR059W	YMR266W
YMR059W	YNL014W
YMR059W	YNL135C
YMR059W	YNR008W
YMR059W	YOL139C
YMR059W	YOR230W
YMR059W	YOR332W
YMR059W	YPL004C
YMR059W	YPL037C
YMR061W	YNL030W
YMR061W	YNL317W
YMR061W	YOR250C
YMR064W	YOL123W
YMR072W	YOL004W
YMR075W	YNL330C
YMR075W	YOL004W
YMR078C	YNL262W
YMR078C	YNL290W
YMR078C	YOL094C
YMR078C	YPR175W
YMR080C	YNL016W
YMR102C	YOR174W
YMR104C	YOL139C
YMR105C	YMR199W
YMR105C	YNL094W
YMR105C	YOR212W
YMR105C	YPR015C
YMR106C	YMR108W
YMR106C	YMR226C
YMR106C	YMR284W
YMR106C	YMR287C
YMR106C	YNL006W
YMR106C	YNL007C
YMR106C	YNL037C
YMR106C	YNL055C
YMR106C	YNR016C
YMR106C	YNR053C
YMR106C	YOL078W
YMR106C	YOR027W
YMR106C	YOR110W
YMR106C	YOR142W
YMR106C	YPL031C
YMR106C	YPL140C
YMR106C	YPR003C
YMR106C	YPR088C
YMR106C	YPR160W
YMR106C	YPR167C
YMR106C	YPR175W
YMR108W	YNL128W
YMR112C	YOL135C
YMR116C	YNL308C
YMR116C	YOR056C
YMR116C	YOR116C
YMR116C	YOR361C
YMR116C	YPL106C
YMR120C	YOR212W
YMR125W	YMR240C
YMR125W	YNL016W
YMR125W	YNL139C
YMR125W	YNL189W
YMR125W	YNL251C
YMR125W	YNL330C
YMR125W	YOL139C
YMR125W	YPL178W
YMR125W	YPL190C
YMR125W	YPR057W
YMR125W	YPR161C
YMR125W	YPR182W
YMR128W	YNL097C
YMR128W	YPL139C
YMR135C	YPL153C
YMR139W	YNL199C
YMR139W	YOL061W
YMR139W	YOL081W
YMR139W	YOR326W
YMR146C	YNL244C
YMR146C	YOL087C
YMR146C	YOR361C
YMR146C	YPR041W
YMR146C	YPR086W
YMR167W	YNL082W
YMR167W	YOR155C
YMR167W	YOR232W
YMR172W	YOR039W
YMR186W	YNL127W
YMR186W	YOL090W
YMR193W	YNL284C
YMR201C	YPL022W
YMR201C	YPR135W
YMR205C	YNL135C
YMR213W	YMR288W
YMR213W	YNR011C
YMR213W	YPL151C
YMR213W	YPR101W
YMR224C	YNL250W
YMR225C	YNL284C
YMR226C	YNL290W
YMR229C	YNL090W
YMR229C	YNL175C
YMR235C	YMR300C
YMR235C	YOR185C
YMR235C	YPL111W
YMR239C	YNL189W
YMR240C	YMR288W
YMR240C	YPL151C
YMR240C	YPL213W
YMR240C	YPR182W
YMR241W	YOR181W
YMR246W	YOL126C
YMR246W	YOL133W
YMR246W	YOL139C
YMR246W	YPR017C
YMR263W	YNL330C
YMR263W	YOL004W
YMR268C	YNL147W
YMR273C	YNL189W
YMR275C	YPL140C
YMR282C	YOL123W
YMR284W	YPL078C
YMR285C	YPR110C
YMR288W	YOR159C
YMR288W	YPR182W
YMR290C	YNL061W
YMR290C	YNL110C
YMR290C	YNL189W
YMR290C	YPL043W
YMR290C	YPR016C
YMR291W	YPL262W
YMR303C	YNL068C
YMR303C	YOL094C
YMR303C	YPR110C
YMR304W	YNL161W
YMR304W	YNL313C
YMR304W	YOR326W
YMR304W	YPR115W
YMR307W	YPL204W
YMR308C	YMR310C
YMR308C	YMR314W
YMR308C	YNL189W
YMR308C	YOL038W
YMR308C	YOL108C
YMR308C	YOL115W
YMR308C	YOR117W
YMR308C	YOR362C
YMR308C	YOR373W
YMR308C	YPL012W
YMR308C	YPL020C
YMR309C	YNL244C
YMR309C	YOL087C
YMR309C	YOR039W
YMR309C	YOR361C
YMR309C	YPL001W
YMR309C	YPR016C
YMR309C	YPR041W
YMR309C	YPR086W
YMR311C	YPL031C
YMR314W	YOR261C
YMR315W	YNL135C
YMR319C	YNL061W
YMR323W	YOR351C
YNL002C	YNL110C
YNL002C	YPL043W
YNL002C	YPR016C
YNL005C	YNL185C
YNL005C	YNL284C
YNL007C	YNL161W
YNL008C	YNL260C
YNL016W	YNL251C
YNL016W	YNL262W
YNL016W	YOR290C
YNL016W	YPL016W
YNL016W	YPL190C
YNL021W	YOL090W
YNL021W	YPR016C
YNL021W	YPR179C
YNL023C	YNL135C
YNL025C	YNL236W
YNL027W	YPL204W
YNL029C	YPR041W
YNL032W	YNL099C
YNL037C	YOL133W
YNL037C	YPL140C
YNL055C	YNL090W
YNL055C	YNL093W
YNL055C	YNL106C
YNL055C	YNL260C
YNL055C	YNR010W
YNL055C	YOL087C
YNL056W	YNL099C
YNL061W	YOL077C
YNL061W	YOR005C
YNL061W	YOR191W
YNL061W	YOR206W
YNL061W	YOR227W
YNL061W	YOR272W
YNL061W	YPL009C
YNL061W	YPL043W
YNL061W	YPL093W
YNL061W	YPL211W
YNL061W	YPL217C
YNL061W	YPR016C
YNL068C	YOL004W
YNL084C	YOR181W
YNL085W	YNL090W
YNL085W	YNL250W
YNL085W	YOL133W
YNL088W	YOR061W
YNL088W	YPL074W
YNL090W	YNL210W
YNL090W	YOR089C
YNL093W	YNL227C
YNL093W	YOL139C
YNL093W	YOR089C
YNL093W	YOR370C
YNL094W	YPL004C
YNL097C	YNL330C
YNL097C	YOL004W
YNL098C	YOR101W
YNL102W	YNR052C
YNL107W	YOR244W
YNL110C	YNL182C
YNL110C	YOL077C
YNL110C	YOR005C
YNL110C	YOR272W
YNL110C	YPL012W
YNL110C	YPL043W
YNL110C	YPL093W
YNL110C	YPR016C
YNL113W	YOR116C
YNL113W	YOR207C
YNL113W	YOR341W
YNL113W	YPL204W
YNL113W	YPR010C
YNL113W	YPR110C
YNL116W	YNL311C
YNL116W	YPL022W
YNL116W	YPL110C
YNL118C	YOL149W
YNL118C	YPL204W
YNL127W	YOL086C
YNL128W	YPL164C
YNL132W	YNL230C
YNL132W	YNL287W
YNL132W	YOL102C
YNL132W	YOR080W
YNL132W	YPL043W
YNL132W	YPL259C
YNL135C	YOR319W
YNL135C	YOR335C
YNL135C	YPR093C
YNL138W	YOL087C
YNL139C	YNL189W
YNL147W	YOL139C
YNL147W	YOR308C
YNL147W	YPR082C
YNL147W	YPR178W
YNL151C	YNR003C
YNL151C	YOR116C
YNL151C	YPR110C
YNL160W	YOL133W
YNL161W	YOR007C
YNL175C	YNL308C
YNL175C	YOR206W
YNL175C	YPL043W
YNL182C	YPR016C
YNL189W	YNL232W
YNL189W	YOL004W
YNL189W	YOL021C
YNL189W	YOL135C
YNL189W	YOR001W
YNL189W	YOR098C
YNL189W	YPL139C
YNL189W	YPL153C
YNL189W	YPL178W
YNL189W	YPR018W
YNL189W	YPR023C
YNL189W	YPR090W
YNL207W	YOR056C
YNL207W	YOR145C
YNL207W	YOR290C
YNL207W	YPL012W
YNL207W	YPL204W
YNL207W	YPL266W
YNL222W	YPR107C
YNL229C	YPR110C
YNL230C	YOL041C
YNL230C	YOR017W
YNL230C	YOR272W
YNL230C	YPL001W
YNL230C	YPL004C
YNL230C	YPL012W
YNL230C	YPL093W
YNL232W	YOL021C
YNL232W	YOR001W
YNL232W	YOR076C
YNL236W	YOL135C
YNL243W	YOR181W
YNL244C	YOR177C
YNL244C	YOR335C
YNL244C	YOR361C
YNL244C	YPL028W
YNL244C	YPL160W
YNL248C	YOR341W
YNL248C	YPR110C
YNL250W	YPR160W
YNL251C	YNL330C
YNL251C	YPL178W
YNL252C	YNL284C
YNL262W	YOL139C
YNL262W	YPR175W
YNL265C	YOL142W
YNL265C	YOR260W
YNL265C	YPL237W
YNL272C	YPL204W
YNL284C	YOR150W
YNL284C	YOR201C
YNL284C	YPL204W
YNL288W	YNR052C
YNL290W	YOL094C
YNL307C	YOR266W
YNL308C	YOR080W
YNL308C	YPL259C
YNL308C	YPR110C
YNL311C	YOR027W
YNL311C	YOR259C
YNL313C	YOR117W
YNL317W	YPR107C
YNL330C	YOL004W
YNL330C	YOL006C
YNL330C	YOR039W
YNL330C	YPL139C
YNL330C	YPL181W
YNL330C	YPR023C
YNR003C	YOR116C
YNR003C	YOR207C
YNR003C	YOR224C
YNR003C	YPR110C
YNR003C	YPR190C
YNR007C	YOR160W
YNR010W	YOL135C
YNR010W	YOL139C
YNR016C	YPR110C
YNR039C	YOR174W
YNR046W	YNR050C
YNR046W	YOL124C
YNR050C	YOR164C
YNR053C	YPR016C
YNR065C	YOR181W
YOL004W	YOR061W
YOL004W	YOR160W
YOL004W	YPL139C
YOL004W	YPL181W
YOL004W	YPR023C
YOL005C	YPR093C
YOL006C	YPR190C
YOL010W	YPL259C
YOL021C	YOL142W
YOL021C	YOR001W
YOL041C	YOR080W
YOL041C	YPL043W
YOL054W	YOR056C
YOL054W	YOR178C
YOL059W	YPL022W
YOL077C	YPL043W
YOL077C	YPL259C
YOL078W	YPR137W
YOL086C	YOL135C
YOL086C	YOR056C
YOL086C	YOR244W
YOL086C	YOR304W
YOL086C	YPL082C
YOL086C	YPR180W
YOL090W	YOR323C
YOL090W	YPR179C
YOL094C	YOR144C
YOL094C	YOR217W
YOL094C	YPL194W
YOL100W	YPL004C
YOL108C	YPL211W
YOL115W	YPL146C
YOL128C	YOR185C
YOL133W	YOR261C
YOL133W	YOR326W
YOL133W	YOR341W
YOL133W	YPL036W
YOL133W	YPR164W
YOL135C	YOR174W
YOL135C	YPR070W
YOL139C	YOR276W
YOL145C	YOR039W
YOL145C	YOR061W
YOL145C	YOR123C
YOL145C	YOR326W
YOL149W	YPL204W
YOR001W	YOR326W
YOR005C	YOR272W
YOR005C	YPL110C
YOR005C	YPR016C
YOR027W	YPR054W
YOR027W	YPR178W
YOR035C	YOR326W
YOR039W	YOR061W
YOR039W	YOR361C
YOR039W	YPL235W
YOR043W	YPR030W
YOR061W	YPL204W
YOR080W	YPL012W
YOR080W	YPL211W
YOR080W	YPL217C
YOR080W	YPR016C
YOR080W	YPR135W
YOR089C	YOR370C
YOR090C	YPR016C
YOR116C	YOR207C
YOR116C	YOR224C
YOR116C	YPR110C
YOR116C	YPR187W
YOR116C	YPR190C
YOR136W	YPR110C
YOR136W	YPR111W
YOR159C	YPL213W
YOR159C	YPR178W
YOR173W	YPR025C
YOR187W	YPL259C
YOR191W	YPR016C
YOR202W	YPR016C
YOR206W	YPL043W
YOR207C	YPR015C
YOR207C	YPR110C
YOR210W	YOR341W
YOR210W	YPR110C
YOR210W	YPR111W
YOR215C	YPL204W
YOR224C	YOR341W
YOR224C	YPR110C
YOR229W	YOR230W
YOR229W	YOR283W
YOR230W	YPR165W
YOR232W	YPL204W
YOR243C	YOR356W
YOR244W	YPR023C
YOR254C	YPL094C
YOR260W	YPL237W
YOR272W	YPL043W
YOR272W	YPR016C
YOR272W	YPR088C
YOR299W	YPR054W
YOR308C	YPR178W
YOR310C	YPR137W
YOR319W	YPR188C
YOR332W	YPL204W
YOR332W	YPR110C
YOR335C	YPR111W
YOR340C	YOR341W
YOR341W	YPR010C
YOR341W	YPR110C
YOR341W	YPR187W
YOR361C	YPL001W
YOR361C	YPR016C
YOR361C	YPR041W
YOR361C	YPR086W
YOR386W	YPL104W
YPL003W	YPR066W
YPL004C	YPL022W
YPL004C	YPL074W
YPL004C	YPL150W
YPL004C	YPL204W
YPL012W	YPL043W
YPL026C	YPL028W
YPL028W	YPR165W
YPL029W	YPL194W
YPL043W	YPL093W
YPL043W	YPL259C
YPL078C	YPL204W
YPL082C	YPR073C
YPL084W	YPR173C
YPL093W	YPL259C
YPL093W	YPR016C
YPL093W	YPR017C
YPL093W	YPR041W
YPL111W	YPL160W
YPL128C	YPL153C
YPL131W	YPR016C
YPL139C	YPL181W
YPL140C	YPR108W
YPL151C	YPR182W
YPL160W	YPR110C
YPL164C	YPR191W
YPL178W	YPL190C
YPL204W	YPR160W
YPL204W	YPR181C
YPL210C	YPR088C
YPL213W	YPR182W
YPL243W	YPR088C
YPL259C	YPR016C
YPL259C	YPR029C
YPL259C	YPR159W
YPL262W	YPR165W
YPR010C	YPR016C
YPR010C	YPR110C
YPR016C	YPR025C
YPR032W	YPR110C
YPR041W	YPR086W
YPR054W	YPR191W
YPR067W	YPR110C
YPR082C	YPR182W
YPR101W	YPR182W
YPR110C	YPR187W
YPR110C	YPR190C
YPR111W	YPR122W
YPR111W	YPR160W
YPR178W	YPR182W
